%time,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1.53667E+18,913,1023,997,901,1023,1023,848,988,1023,548,570,917
1.53667E+18,912,1023,998,901,1023,1023,847,988,1023,548,570,917
1.53667E+18,912,1023,998,901,1023,1023,848,989,1023,548,570,916
1.53667E+18,912,1023,997,901,1023,1023,848,989,1023,548,569,916
1.53667E+18,912,1023,998,901,1023,1023,848,989,1023,548,569,916
1.53667E+18,912,1023,997,901,1023,1023,848,988,1023,548,570,917
1.53667E+18,912,1023,998,901,1023,1023,848,988,1023,548,569,916
1.53667E+18,912,1023,998,901,1023,1023,848,988,1023,548,569,915
1.53667E+18,913,1023,998,902,1023,1023,848,989,1023,548,569,915
1.53667E+18,912,1023,998,901,1023,1023,848,988,1023,547,569,916
1.53667E+18,912,1023,997,901,1023,1023,848,989,1023,547,569,915
1.53667E+18,913,1023,997,901,1023,1023,848,988,1023,547,569,916
1.53667E+18,913,1023,996,901,1023,1023,848,989,1023,548,569,916
1.53667E+18,912,1023,997,901,1023,1023,848,988,1023,548,569,915
1.53667E+18,913,1023,998,901,1023,1023,848,988,1023,547,569,916
1.53667E+18,912,1023,997,901,1023,1023,848,989,1023,548,568,916
1.53667E+18,912,1023,997,900,1023,1023,848,988,1023,547,568,916
1.53667E+18,912,1023,997,901,1023,1023,848,988,1023,547,568,917
1.53667E+18,912,1023,998,901,1023,1023,848,988,1023,547,568,915
1.53667E+18,912,1023,997,901,1023,1023,848,989,1023,547,568,916
1.53667E+18,913,1023,997,900,1023,1023,848,989,1023,547,568,916
1.53667E+18,913,1023,997,901,1023,1023,848,988,1023,547,568,915
